,name,均值,标准差,三阶矩,一致性,图像熵,灰度共生矩阵结果,能量,对比度,熵,逆差距
802,DiPian_tarin,85.54545454545455,7.648051345421781,0.0022070590855959296,0.04036872353935905,4.783735587624839,0,0.04038094772360508,1.1573426573426573,3.3578156456540533,0.631324557795146
803,DiPian_tarin,50.77142857142857,10.613789151578922,0.0033433639617753167,0.03233560242733802,5.087706454153442,0,0.014648526077097521,2.6571428571428553,4.045012835092262,0.4491057961646192
804,DiPian_tarin,75.44957983193277,2.1389691434395615,-0.0001068278683549231,0.145187490968965,3.0369948453973077,0,0.16697267142150976,0.37394957983193283,2.001296117339338,0.7592436974789915
805,DiPian_tarin,76.02857142857142,4.897924084479935,0.0006248279085940163,0.06430839336644567,4.109610913778059,0,0.05383219954648528,0.8619047619047621,2.8973796902026985,0.6338095238095236
806,DiPian_tarin,59.505050505050505,3.5995895965011266,-0.00021876753406290236,0.09682685189181939,3.687465584484715,0,0.036526885011733505,1.8585858585858586,3.154647436068847,0.4995840760546644
807,DiPian_tarin,80.61111111111111,7.5806874160450715,-0.003987153002149733,0.04448784771375358,4.665034595824943,0,0.03626543209876545,1.0763888888888888,3.3591264529120997,0.61875
808,DiPian_tarin,74.14677419354838,5.661933424108716,0.0006001003332644544,0.049687824975990225,4.5056738279493835,0,0.049609781477627485,0.688709677419355,3.1685207855535937,0.7201612903225806
809,DiPian_tarin,99.99276287782035,6.249593491918934,-3.397238604950298e-05,0.044070817184440614,4.677786999576118,0,0.052585531808776766,0.7728820774797786,3.0913984224921016,0.6841841815810713
810,DiPian_tarin,38.66298701298701,8.733131805689682,-0.003245718882759109,0.03334289171442606,5.065670484130514,0,0.013670096137628623,2.206493506493507,4.515808169478385,0.5457142063024409
811,DiPian_tarin,134.19246031746033,6.68158034689785,-0.002803618262641443,0.04635141359358386,4.685954883793338,0,0.052941546989166026,1.246031746031746,3.040165944365796,0.6002334267040148
812,DiPian_tarin,130.72916666666666,5.717330515907249,-0.0011914021335898977,0.05221174600478662,4.492890251245235,0,0.06565890039447732,0.9759615384615383,2.854004661939717,0.6449000754147812
813,DiPian_tarin,84.5173076923077,8.117626242757973,-0.002022740982093187,0.036286983841819165,4.943119450661636,0,0.03340976331360946,0.8769230769230767,3.4538059186001067,0.6520361990950226
814,DiPian_tarin,93.3609022556391,6.3613080930228225,0.000451718540188374,0.04455373998189316,4.636256216894854,0,0.04586654606440915,0.7593984962406015,3.086912236984702,0.6669172932330828
815,DiPian_tarin,145.25862068965517,7.385426285851599,0.00027452023076935853,0.03851782567653572,4.886967091676364,0,0.054028382666450894,1.2665782493368705,3.071874334493288,0.6051688130873651
816,DiPian_tarin,46.35967741935484,6.838080276098272,-0.0011403517027297305,0.042689905676525086,4.715786071451612,0,0.017408949011446396,2.2854838709677407,4.162417262848298,0.5328862426870018
817,DiPian_tarin,37.24786324786325,5.480199081937171,-0.0029171708751917556,0.06786471213854384,4.111265104879382,0,0.019869968587917307,9.376068376068371,3.7034875675125996,0.32455800029918674
818,DiPian_tarin,106.47058823529412,7.498516136868236,-0.001953803159116824,0.04303811801946722,4.720325281833052,0,0.04724184277502932,0.8609625668449196,3.068154897957877,0.6518716577540108
819,DiPian_tarin,46.45061728395062,6.101054816945183,-0.0002947234479891983,0.04637250331506948,4.52246974825479,0,0.014536655997561343,3.4691358024691348,4.120695625244543,0.43716681991191797
820,DiPian_tarin,118.08333333333333,6.389553167722689,0.0014475380001129172,0.04918981555965729,4.520344420749945,0,0.05502507716049382,0.9930555555555556,2.852365090247563,0.590972222222222
821,DiPian_tarin,102.08127572016461,10.802024035366173,0.010399331010654978,0.02834298632046739,5.328930169109054,0,0.04204453081339226,0.700617283950617,3.3550530922818123,0.7058641975308642
822,DiPian_tarin,138.32544378698225,7.531826190259475,0.0014240300959335408,0.03755558269403991,4.885241517748486,0,0.05641871783200867,0.7633136094674557,2.9506548260247185,0.6792899408284023
823,DiPian_tarin,131.806,7.434269616804454,0.0048400384189224545,0.04398400076752296,4.755984895707527,0,0.06101599999999998,0.9420000000000004,2.946410861324238,0.6519176470588236
824,DiPian_tarin,61.5959595959596,6.9382837641802055,0.0022287160320296757,0.0490766252623871,4.537531626579064,0,0.0302009998979696,1.5555555555555556,3.2799446646250967,0.5313131313131313
825,DiPian_tarin,74.5909090909091,4.086108282178397,-0.0002630416358774794,0.07338842771423515,3.931201591585406,0,0.06553719008264462,0.709090909090909,2.5573175056435953,0.6327272727272726
826,DiPian_tarin,140.3235294117647,14.889832062059154,0.001960655371157752,0.021487890909156704,5.75455547048631,0,0.024100346020761252,1.3411764705882347,3.6536716407238985,0.573287197231834
827,DiPian_tarin,115.63333333333334,9.92160690782185,-0.008639643774854941,0.033206816845449794,5.15303288022772,0,0.03881236608509336,1.12020202020202,3.4095842540681156,0.6226440879382057
828,DiPian_tarin,26.848861283643892,6.5386202888583345,-0.004296939677630916,0.0712121020574159,4.217823532791913,0,0.01796055536266177,5.161490683229816,4.328856141425337,0.41873138082856753
829,DiPian_tarin,69.125,4.151430501004767,-0.00042506488312130976,0.08500000285857823,3.8248704015656476,0,0.044062499999999984,2.375,2.886659558334782,0.4717307692307692
830,DiPian_tarin,23.956709956709958,8.14441274856143,-0.0035780468355781723,0.04789078119210899,4.589456890972061,0,0.010845936170611506,7.207792207792207,4.60711588244555,0.3817477074103834
831,DiPian_tarin,45.05555555555556,4.117674963203824,-0.00019831588694897332,0.07513503031805158,3.980652105955236,0,0.01977237654320988,4.034722222222222,3.6844921943650433,0.39394397225279565
832,DiPian_tarin,37.622837370242216,5.570525936073384,-0.0007635304878526321,0.05147208489324839,4.387582969782074,0,0.014774727314088668,4.249134948096887,4.120614398821104,0.41003219004440267
833,DiPian_tarin,83.09740259740259,4.523774828154242,5.511897921492503e-05,0.0684769773761218,4.052904740084319,0,0.052074548827795594,0.9285714285714286,2.8661266504923804,0.6201298701298701
834,DiPian_tarin,117.22678396871946,10.18880357921836,0.005632259150803918,0.031245193863469467,5.181888884242127,0,0.0456461311631116,0.7018572825024436,3.2326193537000254,0.7020527859237536
835,DiPian_tarin,87.22727272727273,5.318764613257995,0.0004899534541955639,0.06301653187256306,4.179484140600893,0,0.04338842975206612,0.943181818181818,2.880522408153619,0.5874999999999998
836,DiPian_tarin,104.24404761904762,5.485366974227523,-0.00014851612458699313,0.05307539976274711,4.376981940007846,0,0.050736961451247155,0.7797619047619048,2.8463463145356305,0.6458333333333333
837,DiPian_tarin,67.26736111111111,4.840660106358613,0.00022868908518980233,0.0595823684707284,4.227510630369925,0,0.03481867283950618,1.604166666666667,3.347709537879656,0.5522781548516843
838,DiPian_tarin,113.16225749559082,9.268774465260845,0.0028980405779734674,0.0329249216581502,5.090189445968947,0,0.04064213705601123,0.9470899470899472,3.310364893599973,0.6417989417989416
839,DiPian_tarin,86.82386363636364,5.602120068027617,-0.0005406443365652289,0.0503257006075728,4.478200410199645,0,0.04539715335169881,0.8939393939393939,3.1478287954292945,0.6439393939393939
840,DiPian_tarin,68.34558823529412,5.368588826515738,0.00029655118286275514,0.054822666151267185,4.373630415722731,0,0.038521842560553646,1.2205882352941173,3.225085014451584,0.5850678733031672
841,DiPian_tarin,153.62566844919786,8.524828998740265,0.0026179217143029614,0.03914895886555314,4.869144086701333,0,0.056621579112928574,0.9144385026737966,2.936365458872611,0.644385026737968
842,DiPian_tarin,58.96875,4.161963514320181,-0.0004234108309304372,0.0744357647781726,3.9533433416824457,0,0.029947916666666657,2.124999999999999,3.302294441149904,0.47622549019607835
843,DiPian_tarin,86.57272727272728,6.957610710757595,-0.0003349541039265642,0.04322314041201025,4.654682293819708,0,0.03795454545454546,0.9954545454545454,3.2283853543235974,0.6159090909090909
844,DiPian_tarin,34.6031746031746,4.214637027385709,0.0005566050194565936,0.07747543993173167,3.9084757921428523,0,0.029163517258755368,3.4920634920634916,3.5313449477088614,0.4578251813545929
845,DiPian_tarin,122.26923076923077,9.73846866818532,0.0054057357516165885,0.02917537205212284,5.248195940843191,0,0.04319993464281126,0.8826429980276137,3.277896615931879,0.666765285996055
846,DiPian_tarin,17.586980920314254,6.397952191479305,0.001659962199441283,0.049872713415425096,4.469399461092634,0,0.0080087569799504,6.453423120089788,4.895075627180085,0.385811551901246
847,DiPian_tarin,35.505050505050505,4.228627156744612,-0.00028061421579058434,0.07279869486956159,3.9310910191793167,0,0.031272319151107036,1.9949494949494953,3.729864234354506,0.5537661684720507
848,DiPian_tarin,20.77922077922078,2.833580518516182,2.582758029299061e-05,0.10119750059675425,3.4625932925183105,0,0.01808905380333951,3.8896103896103886,3.818575446672076,0.43028283322400945
849,DiPian_tarin,116.31379310344828,11.612782002787899,-0.0030662923316640985,0.02571277567767538,5.41300695093914,0,0.04912802219579866,0.42528735632183906,3.0995102739981837,0.7650574712643677
850,DiPian_tarin,37.970567375886525,25.94429090912906,0.19110140239320153,0.028596591857751097,5.723312411591328,0,0.02081788202303708,2.369370567375882,4.435049955940224,0.5865699826593281
851,DiPian_tarin,83.34126984126983,7.596117088891718,-0.008555614708854874,0.043923742094193585,4.676994903914687,0,0.04656924498194339,1.8359788359788367,3.215762840218746,0.7024961590884512
852,DiPian_tarin,69.42142857142858,8.317424020227463,-0.0008035653495634974,0.038061226067839016,4.8701567013093205,0,0.02834183673469389,1.8464285714285702,3.603549920851433,0.5966736578207164
853,DiPian_tarin,84.15,3.849567126984162,0.0002949327474325462,0.07770833182439674,3.896351088336039,0,0.07217013888888889,0.7708333333333334,2.6780319062660767,0.6670833333333333
854,DiPian_tarin,156.74812030075188,5.884899784130166,-0.00028697514266945895,0.04861778649774351,4.506633353448422,0,0.06860195601786419,0.9849624060150375,2.678498133325724,0.6398496240601504
855,DiPian_tarin,61.09802371541502,4.435737472164747,-0.00048776103406006496,0.06507991119107714,4.163396303996714,0,0.04002843350153885,1.9189723320158099,3.5592346996955837,0.5641393699961476
856,DiPian_tarin,74.35697940503432,6.114526934466611,-0.003987243099767901,0.0659216956819364,4.297932136436001,0,0.042959852122595815,1.6590389016018305,3.355455403719682,0.5702382554852605
857,DiPian_tarin,110.6038961038961,11.248522166154244,0.00031370774676079495,0.02573040250399572,5.395176775899656,0,0.02310676336650362,1.5627705627705624,3.724742681813258,0.5697733638910111
858,DiPian_tarin,116.23026315789474,11.447805081683047,0.002582777559817769,0.026575484730528842,5.414701315456077,0,0.03653047091412743,0.9473684210526315,3.3232123481192257,0.6473684210526316
859,DiPian_tarin,22.844827586206897,5.51160399894352,-0.0022091398333902793,0.06316796723092466,4.321963599884574,0,0.01297764706710102,17.7214854111406,4.768063152757292,0.32497939837371176
860,DiPian_tarin,48.114583333333336,4.376713517374594,-0.000632205574960155,0.06700520857748415,4.088233460736464,0,0.02574652777777777,3.135416666666667,3.691453423955236,0.51234634248401
861,DiPian_tarin,43.72370266479663,6.736325253002234,-0.003964545236331424,0.04917097688303329,4.611330876127985,0,0.016779150577631588,4.995792426367464,4.232939438002091,0.45446946422647755
862,DiPian_tarin,162.3904761904762,10.164359225479226,-0.014719745364984538,0.03482993419311242,5.038468866498434,0,0.036802721088435374,2.5285714285714285,3.1832052660076418,0.5119557874364186
863,DiPian_tarin,24.715239154616242,4.852794236262904,-0.0023894144262228264,0.07517808081320254,4.078375664804387,0,0.016300400519177777,11.777530589543932,4.520614399091382,0.3653071967857386
864,DiPian_tarin,35.13636363636363,4.967951188565824,-0.0007931279719832203,0.058535258708161564,4.2521002275031305,0,0.017639287119806592,5.945887445887446,4.1181324772201995,0.42153702064396575
865,DiPian_tarin,37.81986531986532,5.366018129621435,-0.00016493543305311185,0.05385504812693398,4.388272516786915,0,0.02299085127367956,2.3299663299663296,3.9896570382917362,0.537775949540656
866,DiPian_tarin,48.45,10.449024727759268,0.007500451823970502,0.030421599337387306,5.247019357063624,0,0.014082840236686395,2.1096153846153833,4.279548526584876,0.5263200487295507
867,DiPian_tarin,39.47767857142857,2.7417802522450687,-0.00023538249174559744,0.11423788463798701,3.396588028969082,0,0.033442283163265314,2.937500000000001,3.3969756840685745,0.45537625133213366
868,DiPian_tarin,55.18421052631579,5.913211183937414,0.001100578797883991,0.05232859887291852,4.42988323315553,0,0.025374394044321315,1.2697368421052622,3.54493964224675,0.5705882352941175
869,DiPian_tarin,33.73913043478261,3.9391531257350945,-0.0001760439808229978,0.07045103093469152,3.981269285891341,0,0.01596650471027512,4.650197628458499,4.2100574570095555,0.4057055433881582
870,DiPian_tarin,49.38107416879795,5.55793020426177,0.0007674116548073208,0.05716210726677673,4.376455235134151,0,0.022030206500480782,2.9232736572890015,3.9137835170174484,0.4843701956113569
871,DiPian_tarin,92.48190789473684,7.087308039927121,0.0007712327129632443,0.040404257667660204,4.7867317686668915,0,0.03975231561634349,0.855263157894737,3.330092040898225,0.6753289473684208
872,DiPian_tarin,172.88541666666666,13.158188113768928,0.0032869082947631404,0.0252278651614688,5.452796740557385,0,0.04187011718750001,0.8177083333333335,3.1634678377330134,0.6526041666666669
873,DiPian_tarin,25.533333333333335,11.524924848083154,0.01831585480161921,0.03302083468406636,5.162951046346671,0,0.014253472222222185,4.6375,4.262934727189895,0.4120808059190412
874,DiPian_tarin,17.87477954144621,9.29907823456446,0.006479907265976641,0.03722988942786287,4.947170933354365,0,0.01144051584968696,4.550264550264546,4.731735200926234,0.45218488042017463
875,DiPian_tarin,31.867132867132867,4.007401821516077,-0.0002810415866655933,0.07545601295714732,3.8815120965738616,0,0.016039904151792263,5.622377622377624,3.841699729910648,0.34370154732145675
876,DiPian_tarin,42.36103896103896,16.62513734527548,-0.0075951575336648215,0.020414160096095202,5.819998322598402,0,0.009406120574951745,3.010389610389609,4.802368261445358,0.49388428000192736
877,DiPian_tarin,74.64393939393939,5.963439933801145,-3.922881702467932e-05,0.05176767967350315,4.415803506054081,0,0.0374196510560147,1.3484848484848477,3.105792005816816,0.5530303030303029
878,DiPian_tarin,25.286458333333332,5.7722598517234,-0.002588359186809408,0.05658637176384218,4.373590273502031,0,0.010470920138888895,17.557291666666675,4.3461413867473935,0.3051886000562529
879,DiPian_tarin,45.85526315789474,6.312832839238134,-6.630207044542411e-05,0.04970760235846683,4.569559833323689,0,0.019736842105263136,3.9824561403508745,3.937620880558577,0.4681384456616656
880,DiPian_tarin,23.061034482758622,5.868566074867478,-0.0014212641613171127,0.051112959587541695,4.549218310932073,0,0.01089346016646852,14.011034482758632,4.946387654838037,0.3524923030906588
881,DiPian_tarin,116.85416666666667,11.384465225482396,0.005895021815080028,0.027499143169279705,5.332838885100208,0,0.036018947187928654,0.7939814814814815,3.384005025386927,0.6780092592592591
882,DiPian_tarin,85.12,7.8466520245925055,0.0049008849148259185,0.04307901694414795,4.8276621068911245,0,0.053692249527410196,0.7495652173913043,3.1941449408634406,0.6777391304347828
883,DiPian_tarin,75.31221719457014,4.1156676324976535,-0.001327720582215975,0.08572715891932603,3.8675627898852536,0,0.06293892426444996,1.407239819004525,2.859622396405188,0.573012428082963
884,DiPian_tarin,118.12,8.595604853924373,-0.002545339446872582,0.03485121154062654,5.048155463396202,0,0.04466712802768165,0.9529411764705878,3.210528549604814,0.6632387543252595
885,DiPian_tarin,40.33136412459721,6.963096989411754,-0.0006819815573781392,0.0402510025210745,4.79165470011979,0,0.012398746597966446,5.174543501611166,4.555007644694448,0.46077716403246155
886,DiPian_tarin,57.51826086956522,13.451074551935324,0.003135095580455942,0.03274706998104193,5.199746710222852,0,0.023150094517958446,1.4991304347826098,3.9341457675839764,0.5993057090141491
887,DiPian_tarin,32.99579831932773,10.97916222089756,-0.0028863736460976357,0.03371937232441269,5.08689609291022,0,0.010821975849163203,5.394957983193272,4.312805856197975,0.3962490613619462
888,DiPian_tarin,64.92777777777778,11.124562855612098,0.0021895465693567004,0.032962963996396866,5.1548077202950555,0,0.01685185185185185,4.616666666666664,3.928337462752327,0.43254150557528537
889,DiPian_tarin,61.13636363636363,11.580460817182761,-0.003983837288550109,0.029440360676744604,5.233706324454784,0,0.018251880236781152,2.786096256684493,4.067250545894093,0.5536472393219798
890,DiPian_tarin,25.095652173913045,4.499611443412102,-0.0031328734242385926,0.1013625697758016,3.7610768168114888,0,0.021589413988657883,19.90782608695652,4.225791073606225,0.34563488029717665
891,DiPian_tarin,38.761538461538464,5.235314812444866,-0.00015724658820162618,0.053690831356789204,4.37800251104513,0,0.015924556213017756,4.448076923076925,4.223656191304762,0.456947422206899
892,DiPian_tarin,73.02564102564102,8.837238268124212,-0.013034234066597141,0.051834321375281434,4.650538263153288,0,0.03140039447731756,2.3641025641025633,3.5181831801938417,0.5336731858903805
893,DiPian_tarin,46.65384615384615,4.735644787904101,-0.0002832109862000845,0.07905325894898851,3.941943944166939,0,0.022426035502958602,4.799999999999998,3.5056605819200186,0.39783189153854637
894,DiPian_tarin,58.870370370370374,6.268812535112731,-0.0038200761152893917,0.05332647394970991,4.362146586993863,0,0.02546296296296297,4.796296296296298,3.4823900296198698,0.4730721892845279
895,DiPian_tarin,95.8548872180451,13.479892990370253,-0.02675094110865919,0.024706879927691716,5.6036580181691935,0,0.026402283905251848,1.3601503759398492,3.8924672866307817,0.6326336680191545
896,DiPian_tarin,30.475,6.334200967301002,0.001425440747792696,0.05036156938513159,4.476716175842806,0,0.014390495867768607,4.270454545454544,4.293255318808636,0.4365755222519924
897,DiPian_tarin,67.35714285714286,6.575757183790167,-0.00198885512189499,0.04649197314574849,4.599255489478082,0,0.019713802680835654,3.6098901098901086,3.7498159005275973,0.42003928198498325
898,DiPian_tarin,48.48888888888889,5.348404677331084,0.000815133774205684,0.060622222368692746,4.286735245833608,0,0.02145185185185187,4.617777777777778,3.790905830668007,0.4417508078213962
899,DiPian_tarin,25.932748538011698,6.111405611998182,0.0003992258743041838,0.04721110733225942,4.575430363642997,0,0.01013132245819226,5.9356725146198865,4.511535827374051,0.3902164391751343
900,DiPian_tarin,41.125,7.6031107407619505,-0.0023393647635662615,0.052788629040151136,4.64445683067274,0,0.023491753472222234,5.73958333333333,3.8209592037843763,0.47136997855177726
901,DiPian_tarin,70.38142857142857,11.964301562563717,-0.008472006895933032,0.02504081605434294,5.46773516067784,0,0.019175510204081626,1.645714285714286,4.070249017912927,0.6095669875434583
902,DiPian_tarin,63.99382716049383,7.775394004695933,0.002153622846207759,0.0379134262802836,4.925505958261308,0,0.021262002743484224,2.212962962962963,3.787249448317611,0.5223604826546004
903,DiPian_tarin,128.21759259259258,9.00174186512666,0.009685402445763415,0.03878981834395745,4.987775349986527,0,0.062257087334247826,0.7361111111111113,2.955013185584923,0.6800925925925927
904,DiPian_tarin,44.72850678733032,7.3230902122712545,-0.004216310992603791,0.04494175236322917,4.637283968942961,0,0.01592923977805533,7.936651583710402,4.08048042933021,0.42228618231836956
905,DiPian_tarin,74.69904761904762,8.284517932325048,0.001611525774575021,0.03526893378398199,4.973260693318188,0,0.031107482993197277,1.0723809523809527,3.531378697130072,0.6358431372549017
906,DiPian_tarin,131.2752100840336,5.867040117041873,-0.0012005993755949127,0.04985523921641288,4.515023705375105,0,0.06187327872325401,1.0210084033613445,2.9172439674127078,0.6501235788433019
907,DiPian_tarin,92.87878787878788,7.3745710354090805,-0.005341922004074447,0.045148454104491975,4.7275327433071315,0,0.05213753698602184,0.797979797979798,3.1740672411438524,0.6945929887106357
908,DiPian_tarin,105.11234567901235,15.364894153078556,0.01854584035619898,0.020295686368172028,5.753378482526605,0,0.023854595336076825,0.9802469135802468,3.784826037464803,0.6454320987654321
909,DiPian_tarin,90.78214285714286,10.070769486681414,0.003459264636678324,0.029441965225487365,5.281715857455896,0,0.034688297193877546,0.9491071428571425,3.5890621198561283,0.6746376050420168
910,DiPian_tarin,10.981182795698924,4.368817209025105,0.0013540623739925959,0.08400939559624021,3.9105020043325327,0,0.012376992844387988,8.979390681003597,4.6962442065281955,0.36799675363162226
911,DiPian_tarin,38.73684210526316,7.110236398388155,0.0003070320960668343,0.04221103992767894,4.76770769814108,0,0.013352952573454343,5.567505720823803,4.345628151159343,0.44200554865770986
912,DiPian_tarin,120.45161290322581,5.811151384688679,-0.002285355152049771,0.05545873989217398,4.479551085460976,0,0.07572939808230324,1.360531309297913,2.9758353875864216,0.6071299166287447
913,DiPian_tarin,43.67307692307692,4.598165081645295,-0.00418918300010021,0.10233582512910289,3.666361466971926,0,0.035457301482942495,3.7029914529914527,3.6338998160234364,0.46000052249748746
914,DiPian_tarin,113.53050397877985,4.670268055633509,-0.0005582072356843069,0.06294633871186761,4.224478183800357,0,0.06686179456690751,1.36870026525199,2.927688334548198,0.6086873027113313
915,DiPian_tarin,86.72844827586206,2.802830245907891,-0.00026313470238577193,0.11351813466262684,3.4278443407678356,0,0.15885726317875545,0.3347701149425287,2.1191270627360543,0.7943965517241381
916,DiPian_tarin,29.403846153846153,6.565038454924636,0.002355985127714017,0.05851413742857403,4.416528815006377,0,0.025846482577251775,4.01282051282051,3.6984559401210353,0.47977993308310024
917,DiPian_tarin,61.214285714285715,7.744957541639332,0.0009019244161685226,0.03959428506665574,4.930286536433148,0,0.03212832653061222,1.039428571428571,3.725064550617926,0.6700524537465717
918,DiPian_tarin,52.52478363493312,11.070014256727159,-0.03238828986176158,0.04091947471420099,5.014475966997068,0,0.020873557127744063,2.9402045633359575,4.265438475293246,0.5552511686620042
919,DiPian_tarin,44.16599190283401,3.791207788137582,-0.00015877047299809786,0.07652969148693956,3.8692282932452495,0,0.03196249733645856,2.303643724696357,3.502948498821538,0.48689382037798334
920,DiPian_tarin,41.785714285714285,3.178229177001279,-3.742475948216842e-05,0.0902125584834721,3.6634732804909453,0,0.03573193983475742,2.1974789915966384,3.3368323412332797,0.526348910604966
921,DiPian_tarin,64.0070205479452,6.2344699152627205,-0.008089506794679995,0.08025866672770832,4.148654509237548,0,0.09859803082191779,0.6991438356164387,2.8587124986667867,0.7512592907749209
922,DiPian_tarin,57.41711229946524,2.8803828687833706,5.2388205649056236e-05,0.10131831122635049,3.520997023314348,0,0.05799422345506021,1.0481283422459893,2.8851622098503107,0.5967914438502673
923,DiPian_tarin,140.0653342290897,4.985157421417826,-0.0010476958256051868,0.05816624213068877,4.306365863843101,0,0.13101742741829112,0.4091367148135707,2.271634900293402,0.7859451876148509
924,DiPian_tarin,39.656565656565654,5.473280627169067,-0.0042178023080582045,0.08897051530857425,3.9866085410343155,0,0.032593612896643205,4.228282828282827,3.967202082417946,0.4963372748758977
925,DiPian_tarin,63.01951219512195,2.7015873085244073,-2.7425429082054703e-05,0.10642304926000179,3.4608434607690906,0,0.07712027583192704,1.1456445993031363,2.8516225598470597,0.6370548819903197
926,DiPian_tarin,50.69985974754558,3.5693431371421505,-0.000516912149202013,0.08936225291836308,3.7638580702767763,0,0.036819711666132265,2.116409537166901,3.5164709635326847,0.5379682621576855
927,DiPian_tarin,26.078540507111935,4.128054256187722,-0.000946292649377249,0.07463717399855341,3.983961198079045,0,0.017520248105988886,5.0018552875695725,4.348342706621807,0.4849480676715888
928,DiPian_tarin,94.25135135135135,2.9893012081482824,-0.00026700739656695726,0.10872169284334632,3.4591716231840555,0,0.13879555230906582,0.363063063063063,2.2007888055363094,0.7968468468468468
929,DiPian_tarin,26.375,3.9617309979351196,-0.0015284836361014994,0.09136962890625,3.7879582646246313,0,0.017486572265625,15.02734375,4.039527337321996,0.33813393063536923
930,DiPian_tarin,108.60277777777777,7.856207361052955,-0.0010537212535116332,0.036122687280567334,4.891756138476871,0,0.044363425925925924,0.8444444444444442,3.223004608260219,0.681470588235294
931,DiPian_tarin,49.47198641765704,6.52899861616511,-0.0040703565647108525,0.05025863918085349,4.584904536366852,0,0.01996532031467938,3.1310130164119996,4.249674635208449,0.522802352243768
932,DiPian_tarin,48.35497835497836,5.859794676686201,0.00013635897576981193,0.048021962099369375,4.524013128301775,0,0.019214641779576845,2.220779220779221,4.024124807466497,0.5255962955962956
933,DiPian_tarin,53.90909090909091,5.7532463560646265,-0.005128574112289865,0.07502409847529634,4.142942612264352,0,0.031878651043270194,3.307944307944309,3.8158066699226785,0.520713345358712
934,DiPian_tarin,24.848484848484848,5.48066145628648,-0.002678082164964745,0.06661788591645745,4.271180022191199,0,0.013609102387511469,14.5568181818182,4.522787961617348,0.35279050892135105
935,DiPian_tarin,81.26171875,11.61381599845195,0.0023676822369761395,0.028564453125,5.276565922612869,0,0.02557373046875,0.85546875,3.5646907877809353,0.6550781250000002
936,DiPian_tarin,22.537037037037038,3.0019312459873992,-0.0003096735696742612,0.1128395058285605,3.4017952881020075,0,0.03065843621399177,1.5000000000000004,3.5690686993474032,0.5889542483660131
937,DiPian_tarin,54.325051759834366,12.741088578531258,-0.0035279163476175154,0.03014715785138833,5.354448746380514,0,0.022984367029735664,1.3685300207039341,3.9562808315180304,0.6188649372792596
938,DiPian_tarin,61.00714285714286,13.481290380170046,0.00046309276150669344,0.022643850128332588,5.533061099850294,0,0.019217687074829945,1.0797619047619038,4.097485625103622,0.6601701491407368
939,DiPian_tarin,54.82962962962963,5.1496720346008,-0.0014625158844961668,0.06384087914375414,4.207713084408818,0,0.028614540466392325,1.4962962962962962,3.51695226159566,0.5407407407407405
940,DiPian_tarin,173.43343653250773,8.226160495290125,0.0029298764421018656,0.03654784300306346,4.964592878112282,0,0.059983321991009225,0.8080495356037152,2.842479850552844,0.6543616827535966
941,DiPian_tarin,85.23484848484848,6.843333341377346,-0.005581770846846743,0.07369146492419532,4.216119146591235,0,0.05974517906336088,1.2272727272727268,2.9158588707097306,0.5757575757575758
942,DiPian_tarin,46.46666666666667,4.119007439992221,0.0005901165057461528,0.07171555521358641,3.994186908488496,0,0.03904000000000002,1.3320000000000005,3.4493728626586044,0.6212470588235294
943,DiPian_tarin,72.85833333333333,7.091421952758017,0.0011749382809062702,0.040663581423359574,4.755667629398177,0,0.03192901234567901,0.9361111111111109,3.448629874158635,0.6319444444444442
944,DiPian_tarin,209.42687747035572,14.974272702038498,-0.001258489445481098,0.02085644172393586,5.7395480032219055,0,0.04611851458388664,0.8478260869565218,3.1582763035534227,0.6651360148802603
945,DiPian_tarin,84.45744520030235,6.550943112426378,-0.0015205088987227079,0.04434496648067565,4.72596395706461,0,0.04182971315678368,1.1588813303099021,3.5019980536025517,0.6505896532787291
946,DiPian_tarin,123.38359788359789,11.704629648295056,-0.010206519055052994,0.02855463162450178,5.323890818389304,0,0.03870272388790907,0.7037037037037037,3.3251177061922896,0.6894179894179894
947,DiPian_tarin,104.0504,5.238917793061207,0.0010474309316526723,0.05642079992750837,4.326636972690867,0,0.09205936,0.4296,2.6459397420623083,0.79248
948,DiPian_tarin,43.8671875,8.452413758202077,-0.003166461447393468,0.04229736328125,4.749863347748998,0,0.019012451171875,2.296875,3.922385663089867,0.4764493778280545
949,DiPian_tarin,33.39506172839506,5.346463053689852,0.00046494513095456325,0.06508154413313605,4.05681449332938,0,0.025605852766346575,2.765432098765433,3.2995119113290876,0.4975461132323877
950,DiPian_tarin,133.03333333333333,6.172429873766946,0.0006431896600320332,0.058888895000563934,4.3569954051440885,0,0.08499999999999999,0.6,2.195744619545123,0.6133333333333334
951,DiPian_tarin,106.61272321428571,5.710326560314929,0.0011067823324007243,0.05159588245692248,4.5138994619951065,0,0.08391462053571427,0.5368303571428571,2.7903483046897066,0.755245535714286
952,DiPian_tarin,162.42733621549718,12.435585576696976,0.0013711770901047692,0.023038472837654922,5.535893233198617,0,0.049678784089756636,0.5922846691054209,3.1679366189096907,0.7354506152311273
953,DiPian_tarin,150.91951143125587,15.743046237502723,0.00873410950052655,0.019002478261242572,5.93318226595132,0,0.04628371509121553,0.48919511431255874,3.3370628764405357,0.7731287190729728
954,DiPian_tarin,117.27802690582959,6.980083917109687,0.0023767559830751113,0.04104487677227908,4.7839860703650405,0,0.08434361702705756,0.3891380169407076,2.76364507286426,0.8117090184354759
